-0.74478,9.5635,13.228,0.65925,13.973,-8.9043,13.994,-8.8972
-0.85159,9.5957,13.184,0.69498,14.036,-8.9008,13.994,-8.8972
-0.83168,9.604,13.108,0.67758,13.939,-8.9264,13.969,-8.8781
-0.91341,9.5212,13.066,0.68992,13.979,-8.8313,13.969,-8.8781
-0.96926,9.5759,13.019,0.69934,13.989,-8.8766,13.969,-8.8781
-0.88159,9.5811,13.152,0.68591,14.034,-8.8952,13.997,-8.8842
-0.87502,9.5721,13.073,0.69145,13.948,-8.8806,13.997,-8.8842
-0.88412,9.5456,13.126,0.66884,14.01,-8.8767,13.997,-8.8842
-0.95426,9.5701,13.019,0.67919,13.973,-8.8909,13.97,-8.9006
-0.8553,9.5766,13.137,0.658,13.992,-8.9186,13.97,-8.9006
-0.75883,9.5748,13.186,0.68261,13.945,-8.8922,13.97,-8.9006
-0.78685,9.548,13.22,0.68412,14.006,-8.8638,14.027,-8.8665
-0.83726,9.5432,13.212,0.67591,14.049,-8.8673,14.027,-8.8665
-0.79703,9.556,13.227,0.68769,14.024,-8.8683,14.027,-8.8665
-0.85004,9.5816,13.176,0.68044,14.026,-8.9011,14.035,-8.9342
-0.77088,9.6467,13.23,0.6751,14.001,-8.9716,14.035,-8.9342
-0.92123,9.6035,13.156,0.67351,14.077,-8.93,14.035,-8.9342
-0.85033,9.5914,13.149,0.65716,14,-8.9342,14.021,-8.9323
-0.8868,9.6112,13.144,0.67451,14.03,-8.9367,14.021,-8.9323
-0.88732,9.5955,13.146,0.66955,14.033,-8.926,14.021,-8.9323
-0.80804,9.5811,13.149,0.6746,13.957,-8.9065,13.98,-8.9103
-0.81204,9.5867,13.145,0.67483,13.957,-8.9119,13.98,-8.9103
-0.95425,9.5838,13.072,0.6713,14.026,-8.9125,13.98,-8.9103
-0.84924,9.5647,13.124,0.67067,13.973,-8.8941,13.989,-8.8934
-0.84211,9.5752,13.115,0.68145,13.957,-8.8938,13.989,-8.8934
-0.92909,9.5608,13.108,0.6686,14.037,-8.8922,13.989,-8.8934
-0.90097,9.5833,13.179,0.67971,14.08,-8.9036,14.014,-8.9012
-0.84216,9.5539,13.127,0.6833,13.969,-8.8706,14.014,-8.9012
-0.84299,9.5824,13.151,0.65293,13.994,-8.9294,14.014,-8.9012
-0.81819,9.5664,13.191,0.67719,14.009,-8.8892,13.99,-8.8833
-0.92266,9.5644,13.084,0.6835,14.007,-8.8809,13.99,-8.8833
-0.82563,9.528,13.127,0.64823,13.953,-8.8797,13.99,-8.8833
-0.81123,9.5485,13.207,0.6765,14.018,-8.872,13.986,-8.8666
-0.84756,9.5016,13.15,0.65392,13.998,-8.8477,13.986,-8.8666
-0.73517,9.5431,13.205,0.66301,13.941,-8.8801,13.986,-8.8666
-0.80599,9.6216,13.162,0.6635,13.968,-8.9581,13.982,-8.9303
-0.79043,9.608,13.184,0.68891,13.975,-8.919,13.982,-8.9303
-0.82045,9.5644,13.184,0.65072,14.005,-8.9136,13.982,-8.9303
-0.82475,9.5624,13.205,0.64595,14.03,-8.9164,14.024,-8.9095
-0.84701,9.6075,13.249,0.66598,14.096,-8.9415,14.024,-8.9095
-0.80316,9.5637,13.142,0.69295,13.945,-8.8707,14.024,-8.9095
-0.84527,9.5842,13.153,0.67421,13.998,-8.9099,14.007,-8.9085
-0.82265,9.6034,13.152,0.67332,13.974,-8.9301,14.007,-8.9085
-0.878,9.5502,13.172,0.6648,14.05,-8.8854,14.007,-8.9085
-0.86001,9.5682,13.192,0.68949,14.052,-8.8787,14.009,-8.8996
-0.86331,9.5677,13.145,0.65762,14.009,-8.91,14.009,-8.8996
-0.75325,9.5565,13.213,0.64634,13.966,-8.9102,14.009,-8.8996
-0.93352,9.5395,13.088,0.66593,14.021,-8.8736,14.009,-8.8986
-0.83901,9.5628,13.167,0.65611,14.006,-8.9067,14.009,-8.8986
-0.73453,9.571,13.266,0.65544,14.001,-8.9155,14.009,-8.8986
-0.88267,9.5576,13.118,0.67841,14.001,-8.8792,14.007,-8.8866
-0.92795,9.5539,13.109,0.65719,14.037,-8.8968,14.007,-8.8866
-0.8586,9.5521,13.124,0.66818,13.983,-8.8839,14.007,-8.8866
-0.95515,9.6217,13.063,0.69355,14.018,-8.9282,13.987,-8.9088
-0.94454,9.574,13.04,0.66528,13.984,-8.9087,13.987,-8.9088
-0.86154,9.5702,13.096,0.68074,13.958,-8.8895,13.987,-8.9088
-0.81026,9.5368,13.243,0.65218,14.053,-8.8846,14.032,-8.8971
-0.8178,9.5613,13.229,0.6433,14.047,-8.918,14.032,-8.8971
-0.71987,9.5511,13.278,0.66254,13.998,-8.8886,14.032,-8.8971
-0.82496,9.5147,13.097,0.65176,13.922,-8.863,13.954,-8.8761
-0.771,9.5554,13.199,0.67785,13.97,-8.8776,13.954,-8.8761
-0.84913,9.5639,13.121,0.67613,13.97,-8.8877,13.954,-8.8761
-0.78127,9.5592,13.183,0.6553,13.964,-8.9039,13.978,-8.9079
-0.78315,9.5653,13.142,0.67193,13.925,-8.8934,13.978,-8.9079
-0.87191,9.6041,13.173,0.67772,14.045,-8.9264,13.978,-8.9079
-0.99056,9.5784,13.043,0.67382,14.034,-8.9046,14.015,-8.9114
-0.90156,9.5707,13.153,0.67129,14.054,-8.8994,14.015,-8.9114
-0.87713,9.6297,13.08,0.69945,13.957,-8.9302,14.015,-8.9114
-0.75723,9.5812,13.23,0.67062,13.988,-8.9105,13.999,-8.8915
-0.74914,9.5407,13.212,0.66381,13.961,-8.8769,13.999,-8.8915
-0.90095,9.5577,13.147,0.67065,14.048,-8.8871,13.999,-8.8915
-0.7317,9.5841,13.2,0.65585,13.932,-8.9283,13.992,-8.8971
-0.84185,9.5437,13.183,0.64855,14.025,-8.8952,13.992,-8.8971
-0.89753,9.5486,13.121,0.6809,14.018,-8.8677,13.992,-8.8971
-0.86309,9.5529,13.11,0.65503,13.973,-8.8979,13.982,-8.8988
-0.75,9.5565,13.217,0.65444,13.967,-8.902,13.982,-8.8988
-0.82294,9.5544,13.184,0.65806,14.007,-8.8964,13.982,-8.8988
-0.63816,9.5664,13.322,0.66231,13.96,-8.9041,13.993,-8.9167
-0.73283,9.613,13.273,0.67346,14.006,-8.9395,13.993,-8.9167
-0.7732,9.5489,13.24,0.64249,14.013,-8.9064,13.993,-8.9167
-0.76298,9.5393,13.191,0.67127,13.954,-8.868,13.994,-8.8872
-0.90816,9.5609,13.104,0.66011,14.012,-8.9007,13.994,-8.8872
-0.87742,9.5951,13.137,0.70217,14.014,-8.8929,13.994,-8.8872
-0.92348,9.5745,13.127,0.69465,14.051,-8.8798,14.04,-8.8589
-0.87847,9.5509,13.176,0.6934,14.054,-8.8576,14.04,-8.8589
-0.87944,9.5203,13.136,0.68094,14.016,-8.8394,14.04,-8.8589
-0.93534,9.5923,13.107,0.68849,14.042,-8.9038,13.989,-8.9228
-0.80546,9.603,13.158,0.67528,13.964,-8.9278,13.989,-8.9228
-0.82531,9.6156,13.136,0.67859,13.962,-8.937,13.989,-8.9228
-0.87064,9.5619,13.183,0.66007,14.054,-8.9018,14.029,-8.9215
-0.86669,9.6096,13.133,0.68583,14,-8.9238,14.029,-8.9215
-0.78569,9.6183,13.246,0.67957,14.032,-8.9387,14.029,-8.9215
-0.93984,9.5568,13.069,0.65941,14.009,-8.8974,13.995,-8.9085
-0.75444,9.5807,13.191,0.66487,13.945,-8.9158,13.995,-8.9085
-0.91343,9.5761,13.117,0.6638,14.031,-8.9123,13.995,-8.9085
-0.88059,9.5728,13.195,0.66675,14.075,-8.906,14.028,-8.8884
-0.83203,9.5386,13.167,0.66944,13.999,-8.8692,14.028,-8.8884
-0.75664,9.5562,13.252,0.66607,14.009,-8.8901,14.028,-8.8884
-0.81486,9.5761,13.145,0.66625,13.959,-8.9099,13.976,-8.8923
-0.90423,9.5266,13.118,0.67876,14.022,-8.8478,13.976,-8.8923
-0.72423,9.5981,13.222,0.67888,13.946,-8.9193,13.976,-8.8923
-0.81462,9.5732,13.12,0.67749,13.934,-8.8957,13.981,-8.8878
-0.85572,9.5576,13.143,0.6824,13.999,-8.8752,13.981,-8.8878
-0.90563,9.5694,13.104,0.67704,14.01,-8.8923,13.981,-8.8878
-0.78528,9.5721,13.181,0.66607,13.967,-8.906,13.99,-8.9071
-0.80436,9.5835,13.158,0.68447,13.963,-8.8991,13.99,-8.9071
-0.9837,9.5767,13.057,0.6606,14.041,-8.9161,13.99,-8.9071
-0.84021,9.5591,13.17,0.66444,14.01,-8.8946,14.013,-8.894
-0.90091,9.5589,13.152,0.68053,14.053,-8.8784,14.013,-8.894
-0.90439,9.5805,13.073,0.67165,13.977,-8.9089,14.013,-8.894
-0.81493,9.5867,13.205,0.6751,14.02,-8.9116,13.976,-8.8957
-0.67722,9.5771,13.249,0.67942,13.926,-8.8977,13.976,-8.8957
-0.84204,9.5526,13.139,0.67477,13.981,-8.8778,13.976,-8.8957
-0.82987,9.5799,13.202,0.66746,14.032,-8.9124,14.003,-8.9027
-0.86759,9.5692,13.142,0.67057,14.009,-8.8986,14.003,-8.9027
-0.76583,9.5779,13.201,0.68076,13.966,-8.8971,14.003,-8.9027
-0.82998,9.5441,13.157,0.65922,13.987,-8.8848,13.997,-8.8892
-0.83992,9.5794,13.179,0.6906,14.019,-8.8888,13.997,-8.8892
-0.82545,9.5592,13.159,0.66529,13.984,-8.8939,13.997,-8.8892
-0.79412,9.5728,13.174,0.6531,13.968,-8.9197,13.98,-8.933
-0.67689,9.5868,13.296,0.63558,13.973,-8.9512,13.98,-8.933
-0.81107,9.5799,13.187,0.65189,13.998,-8.928,13.98,-8.933
-0.78909,9.6111,13.174,0.66865,13.963,-8.9425,14.035,-8.9414
-0.87281,9.6082,13.2,0.67309,14.072,-8.9352,14.035,-8.9414
-0.87638,9.6158,13.193,0.66906,14.07,-8.9467,14.035,-8.9414
-0.77244,9.5365,13.24,0.65962,14.013,-8.8769,14.015,-8.886
-0.82076,9.548,13.221,0.65948,14.042,-8.8886,14.015,-8.886
-0.78767,9.5659,13.203,0.67343,13.99,-8.8924,14.015,-8.886
-0.75683,9.5513,13.201,0.67736,13.958,-8.8739,13.998,-8.8763
-0.91076,9.5466,13.12,0.66864,14.031,-8.878,13.998,-8.8763
-0.95133,9.5528,13.056,0.67596,14.007,-8.8769,13.998,-8.8763
-0.78715,9.5178,13.162,0.65338,13.949,-8.8644,13.992,-8.8743
-0.81152,9.5505,13.214,0.67784,14.026,-8.8727,13.992,-8.8743
-0.89656,9.5543,13.105,0.66864,14.001,-8.8857,13.992,-8.8743
-0.9075,9.5587,13.127,0.67472,14.035,-8.8839,14.009,-8.8947
-0.85084,9.5583,13.173,0.65943,14.024,-8.8988,14.009,-8.8947
-0.78129,9.5618,13.188,0.66057,13.969,-8.9012,14.009,-8.8947
-0.76703,9.5869,13.176,0.67021,13.943,-8.9167,13.995,-8.9128
-0.77317,9.5709,13.225,0.65222,13.998,-8.9187,13.995,-8.9128
-0.85195,9.5814,13.193,0.67838,14.045,-8.903,13.995,-8.9128
-0.85194,9.5626,13.127,0.66099,13.979,-8.9017,13.997,-8.8913
-0.90076,9.5475,13.107,0.65993,14.008,-8.8875,13.997,-8.8913
-0.89071,9.541,13.113,0.65633,14.004,-8.8847,13.997,-8.8913
-0.81416,9.5774,13.147,0.68267,13.961,-8.8947,13.978,-8.8831
-0.85975,9.5687,13.15,0.69063,14.01,-8.878,13.978,-8.8831
-0.85963,9.5493,13.104,0.67282,13.964,-8.8765,13.978,-8.8831
-0.80053,9.5985,13.206,0.67877,14.006,-8.9198,14.015,-8.9156
-0.88582,9.5929,13.192,0.68345,14.078,-8.9094,14.015,-8.9156
-0.78389,9.5816,13.177,0.66396,13.96,-8.9176,14.015,-8.9156
-0.86711,9.6052,13.099,0.68193,13.966,-8.9233,13.98,-8.9037
-0.88738,9.5533,13.12,0.66308,14.008,-8.8902,13.98,-8.9037
-0.88693,9.5905,13.079,0.69278,13.966,-8.8977,13.98,-8.9037
-0.77857,9.5888,13.244,0.66956,14.022,-8.9192,13.975,-8.9167
-0.78795,9.5771,13.153,0.66613,13.941,-8.911,13.975,-8.9167
-0.70147,9.5863,13.26,0.66631,13.961,-8.92,13.975,-8.9167
-0.90018,9.5114,13.133,0.6471,14.033,-8.8643,14.048,-8.8844
-0.86818,9.5828,13.156,0.68496,14.024,-8.8978,14.048,-8.8844
-0.88135,9.5653,13.205,0.67423,14.086,-8.891,14.048,-8.8844
-0.82331,9.6022,13.181,0.68079,14.005,-8.9214,14.001,-8.9041
-0.87952,9.5787,13.158,0.67146,14.037,-8.9072,14.001,-8.9041
-0.82944,9.5581,13.131,0.67453,13.96,-8.8835,14.001,-8.9041
-0.91315,9.5748,13.087,0.69527,14,-8.8795,13.986,-8.8796
-0.88178,9.5342,13.057,0.67053,13.939,-8.8637,13.986,-8.8796
-0.9114,9.5728,13.107,0.67703,14.019,-8.8957,13.986,-8.8796
-0.93448,9.5882,13.082,0.68478,14.016,-8.9034,13.962,-8.8885
-0.83848,9.5813,13.107,0.69644,13.946,-8.8848,13.962,-8.8885
-0.8155,9.545,13.109,0.66766,13.924,-8.8773,13.962,-8.8885
-0.87441,9.6072,13.115,0.6635,13.989,-8.9437,14.016,-8.9339
-0.7253,9.6108,13.274,0.68455,13.999,-8.9262,14.016,-8.9339
-0.88949,9.5782,13.168,0.64633,14.058,-8.9319,14.016,-8.9339
-0.88807,9.5608,13.149,0.65792,14.037,-8.9029,14.011,-8.9211
-0.84436,9.607,13.2,0.68181,14.044,-8.9252,14.011,-8.9211
-0.82497,9.621,13.128,0.68595,13.953,-8.935,14.011,-8.9211
-0.86982,9.5466,13.192,0.64968,14.062,-8.8969,14.011,-8.908
-0.75689,9.5503,13.254,0.64901,14.011,-8.9013,14.011,-8.908
-0.80387,9.6109,13.157,0.68509,13.961,-8.9258,14.011,-8.908
-0.83693,9.5926,13.177,0.67277,14.014,-8.9198,14.012,-8.9194
-0.78611,9.6046,13.218,0.6773,14.004,-8.9273,14.012,-8.9194
-0.81876,9.5977,13.2,0.68661,14.018,-8.9111,14.012,-8.9194
-0.92868,9.5513,13.112,0.68273,14.041,-8.8685,13.983,-8.8686
-0.89284,9.5229,13.063,0.67956,13.956,-8.8434,13.983,-8.8686
-0.87286,9.5684,13.08,0.67453,13.953,-8.8939,13.983,-8.8686
-0.8726,9.5702,13.09,0.67918,13.962,-8.891,13.974,-8.8896
-0.85725,9.5794,13.11,0.68011,13.967,-8.8992,13.974,-8.8896
-0.90863,9.5729,13.083,0.69436,13.991,-8.8785,13.974,-8.8896
-1.0197,9.5444,13.049,0.68083,14.069,-8.8635,14.016,-8.8804
-0.97174,9.5714,13.011,0.67944,13.983,-8.892,14.016,-8.8804
-0.87694,9.579,13.119,0.69321,13.996,-8.8858,14.016,-8.8804
-0.93033,9.5503,13.093,0.66708,14.023,-8.8832,14.039,-8.8983
-0.91847,9.5685,13.093,0.67728,14.012,-8.8913,14.039,-8.8983
-0.89539,9.5841,13.187,0.66359,14.082,-8.9205,14.039,-8.8983
-0.8048,9.5565,13.134,0.66403,13.939,-8.8925,14.015,-8.9034
-0.82686,9.5986,13.188,0.66096,14.015,-8.9376,14.015,-8.9034
-0.90605,9.5551,13.186,0.6751,14.092,-8.88,14.015,-8.9034
-0.87759,9.55,13.065,0.66828,13.942,-8.8817,13.93,-8.8862
-0.75517,9.5715,13.116,0.6741,13.871,-8.8974,13.93,-8.8862
-0.87309,9.5605,13.104,0.68094,13.977,-8.8796,13.93,-8.8862
-0.87197,9.6044,13.175,0.67455,14.047,-8.9298,14.02,-8.9218
-0.84323,9.6063,13.184,0.67606,14.027,-8.9303,14.02,-8.9218
-0.8236,9.558,13.161,0.65277,13.984,-8.9052,14.02,-8.9218
-1.0018,9.5937,13.065,0.68464,14.067,-8.9091,14.038,-8.9129
-0.98504,9.598,13.062,0.68814,14.047,-8.9099,14.038,-8.9129
-0.94682,9.6025,13.054,0.68283,14,-8.9197,14.038,-8.9129
-0.90387,9.6209,13.04,0.67305,13.944,-8.9479,13.982,-8.9363
-0.97376,9.6203,13.056,0.69103,14.03,-8.9292,13.982,-8.9363
-1.0006,9.6167,12.972,0.68499,13.972,-8.9317,13.982,-8.9363
-0.92617,9.5677,13.053,0.68175,13.979,-8.8859,14.018,-8.9078
-0.82833,9.6097,13.177,0.6702,14.006,-8.9395,14.018,-8.9078
-0.96329,9.5757,13.104,0.67774,14.068,-8.898,14.018,-8.9078
-0.98647,9.5391,13.022,0.6952,14.008,-8.8439,13.997,-8.8687
-0.96328,9.5635,12.991,0.7004,13.954,-8.8631,13.997,-8.8687
-1.0327,9.5888,12.996,0.68979,14.029,-8.899,13.997,-8.8687
-0.90066,9.5537,13.104,0.67419,14.005,-8.8795,14.001,-8.8697
-0.91532,9.5215,13.119,0.65914,14.034,-8.8624,14.001,-8.8697
-0.88561,9.5627,13.079,0.69544,13.965,-8.8672,14.001,-8.8697
-0.74717,9.5406,13.209,0.65623,13.956,-8.8844,13.961,-8.8975
-0.8049,9.5848,13.17,0.68424,13.975,-8.9005,13.961,-8.8975
-0.77832,9.5625,13.173,0.65498,13.952,-8.9075,13.961,-8.8975
-0.84531,9.5751,13.098,0.66787,13.943,-8.9072,13.974,-8.9172
-0.89741,9.6111,13.091,0.66048,13.989,-8.9506,13.974,-8.9172
-0.94531,9.5684,13.044,0.67464,13.99,-8.8938,13.974,-8.9172
-0.99721,9.5703,13.073,0.66723,14.07,-8.9031,14.037,-8.9052
-0.83529,9.5656,13.172,0.65173,14.007,-8.9139,14.037,-8.9052
-0.87362,9.5679,13.159,0.6692,14.033,-8.8987,14.037,-8.9052
-0.81601,9.5826,13.21,0.67808,14.026,-8.9045,14.033,-8.9108
-0.85365,9.623,13.197,0.68445,14.051,-8.9386,14.033,-8.9108
-0.85462,9.5434,13.168,0.65408,14.023,-8.8894,14.033,-8.9108
-0.88678,9.5995,13.104,0.69995,13.991,-8.8995,14.018,-8.8845
-0.9569,9.5424,13.124,0.66754,14.081,-8.8749,14.018,-8.8845
-0.84768,9.574,13.134,0.69503,13.981,-8.879,14.018,-8.8845
-0.88311,9.6214,13.071,0.69293,13.954,-8.9285,13.966,-8.9029
-0.82977,9.569,13.093,0.68429,13.923,-8.8847,13.966,-8.9029
-0.91845,9.5689,13.101,0.67335,14.02,-8.8955,13.966,-8.9029
-1.0151,9.6073,12.957,0.70138,13.973,-8.9059,13.944,-8.9136
-0.85682,9.6459,13.043,0.71533,13.899,-8.9305,13.944,-8.9136
-0.86765,9.6084,13.092,0.70406,13.96,-8.9044,13.944,-8.9136
-0.9368,9.5949,13.083,0.69172,14.02,-8.9032,14.021,-8.887
-0.97747,9.5626,13.083,0.69438,14.061,-8.8682,14.021,-8.887
-0.9038,9.5761,13.079,0.68651,13.983,-8.8896,14.021,-8.887
-0.86494,9.5615,13.144,0.6629,14.009,-8.8986,14.033,-8.9003
-0.78223,9.5807,13.222,0.67887,14.004,-8.9018,14.033,-8.9003
-0.93457,9.5682,13.15,0.66779,14.085,-8.9004,14.033,-8.9003
-0.85637,9.5344,13.083,0.67325,13.94,-8.8612,14.017,-8.8825
-0.87226,9.5551,13.149,0.68083,14.022,-8.8743,14.017,-8.8825
-1.0132,9.6101,13.075,0.69814,14.088,-8.9119,14.017,-8.8825
-0.89393,9.5664,13.103,0.66642,13.997,-8.9,14.032,-8.9043
-0.88356,9.5877,13.176,0.65595,14.06,-8.9318,14.032,-8.9043
-0.91941,9.5458,13.119,0.66463,14.038,-8.8811,14.032,-8.9043
-0.89049,9.5808,13.123,0.67761,14.013,-8.9031,13.997,-8.9156
-0.89698,9.5609,13.106,0.64274,14.003,-8.9182,13.997,-8.9156
-0.75157,9.59,13.224,0.66466,13.976,-8.9254,13.997,-8.9156
-0.81107,9.5744,13.134,0.68847,13.945,-8.886,13.995,-8.8951
-0.89598,9.5885,13.166,0.68439,14.062,-8.9041,13.995,-8.8951
-0.91357,9.5851,13.066,0.68976,13.979,-8.8954,13.995,-8.8951
-0.99807,9.5821,12.947,0.69066,13.945,-8.8915,13.982,-8.8818
-0.91047,9.5937,13.093,0.69427,14.003,-8.8994,13.982,-8.8818
-0.98007,9.5499,13.017,0.69526,13.997,-8.8546,13.982,-8.8818
-0.8012,9.5779,13.115,0.68268,13.916,-8.8952,13.976,-8.8944
-0.88351,9.5604,13.145,0.67311,14.028,-8.8873,13.976,-8.8944
-0.84257,9.5696,13.14,0.66878,13.983,-8.9008,13.976,-8.8944
-0.81722,9.5649,13.166,0.67208,13.983,-8.8928,13.999,-8.897
-0.93258,9.5637,13.12,0.66002,14.053,-8.9037,13.999,-8.897
-0.77926,9.5489,13.184,0.6546,13.963,-8.8943,13.999,-8.897
-0.7484,9.5309,13.249,0.66034,13.997,-8.8706,14.013,-8.8952
-0.81011,9.5779,13.18,0.66321,13.99,-8.9146,14.013,-8.8952
-0.88856,9.5611,13.164,0.66073,14.053,-8.9004,14.013,-8.8952
-0.94277,9.5766,13.093,0.67621,14.036,-8.9004,14.012,-8.8971
-0.91407,9.5739,13.095,0.69143,14.009,-8.8825,14.012,-8.8971
-0.89564,9.5896,13.097,0.68118,13.993,-8.9085,14.012,-8.8971
-0.86567,9.5797,13.166,0.66553,14.032,-8.9142,14.012,-8.9184
-0.91712,9.5748,13.103,0.67735,14.02,-8.8974,14.012,-8.9184
-0.81806,9.5977,13.167,0.65409,13.985,-8.9436,14.012,-8.9184
-0.96958,9.5909,13.106,0.69056,14.075,-8.9003,14.024,-8.8911
-0.8921,9.5763,13.15,0.6794,14.042,-8.8969,14.024,-8.8911
-0.90741,9.5402,13.047,0.66425,13.954,-8.8759,14.024,-8.8911
-0.90403,9.5729,13.159,0.67381,14.063,-8.8991,13.991,-8.8891
-0.92937,9.5667,13.036,0.68193,13.965,-8.8847,13.991,-8.8891
-0.91195,9.5811,13.033,0.69772,13.945,-8.8834,13.991,-8.8891
-0.88803,9.5898,13.021,0.68041,13.909,-8.9094,13.969,-8.9172
-0.91485,9.5798,13.122,0.67202,14.037,-8.9078,13.969,-8.9172
-0.90186,9.617,13.06,0.68275,13.962,-8.9343,13.969,-8.9172
-0.81768,9.5511,13.144,0.67655,13.962,-8.8745,14.005,-8.9036
-0.87179,9.5818,13.156,0.66167,14.028,-8.9201,14.005,-8.9036
-0.96651,9.6035,13.06,0.68735,14.026,-8.9162,14.005,-8.9036
-0.96486,9.5847,12.976,0.67876,13.941,-8.906,13.956,-8.9092
-0.87845,9.5956,13.059,0.67888,13.938,-8.9167,13.956,-8.9092
-0.94494,9.5725,13.043,0.66754,13.988,-8.905,13.956,-8.9092
-0.90809,9.6185,13.07,0.6832,13.978,-8.9353,13.96,-8.94
-0.83415,9.573,13.096,0.6581,13.93,-8.9149,13.96,-8.94
-0.91188,9.6586,13.058,0.6888,13.97,-8.9698,13.96,-8.94
-0.98938,9.6102,13.025,0.68531,14.015,-8.9249,14.002,-8.9087
-0.94561,9.6068,13.045,0.69868,13.99,-8.9081,14.002,-8.9087
-0.9456,9.574,13.055,0.68093,14.001,-8.8931,14.002,-8.9087
-0.91537,9.5639,13.065,0.6844,13.981,-8.8795,13.997,-8.8867
-0.9118,9.5772,13.052,0.68294,13.964,-8.8943,13.997,-8.8867
-0.91706,9.5603,13.131,0.67402,14.048,-8.8862,13.997,-8.8867
-0.97875,9.5772,13.119,0.68082,14.097,-8.8964,14.036,-8.9085
-0.95009,9.5996,13.045,0.68917,13.995,-8.9104,14.036,-8.9085
-0.8765,9.6032,13.139,0.68454,14.015,-8.9187,14.036,-8.9085
-0.89116,9.5614,13.139,0.67901,14.03,-8.8824,14.006,-8.8902
-0.78653,9.5614,13.199,0.68639,13.986,-8.875,14.006,-8.8902
-0.81112,9.597,13.192,0.68378,14.003,-8.9132,14.006,-8.8902
-0.93379,9.5756,13.154,0.66634,14.088,-8.9093,14.071,-8.8992
-0.98203,9.5689,13.136,0.67594,14.118,-8.8929,14.071,-8.8992
-0.88352,9.5582,13.122,0.6628,14.006,-8.8954,14.071,-8.8992
-0.81457,9.5507,13.153,0.66512,13.967,-8.8856,13.99,-8.888
-0.86472,9.5629,13.132,0.6795,13.997,-8.8834,13.99,-8.888
-0.83494,9.5639,13.17,0.66895,14.005,-8.8949,13.99,-8.888
-0.87944,9.5765,13.108,0.67473,13.988,-8.9018,14.006,-8.904
-0.92187,9.5626,13.109,0.6607,14.031,-8.9019,14.006,-8.904
-0.81083,9.5881,13.188,0.6799,13.999,-8.9082,14.006,-8.904
-0.8371,9.5587,13.111,0.67585,13.948,-8.8828,13.964,-8.8885
-0.8333,9.5774,13.13,0.68413,13.964,-8.8933,13.964,-8.8885
-0.87846,9.5678,13.103,0.67834,13.981,-8.8894,13.964,-8.8885
-0.96944,9.5679,12.978,0.6921,13.948,-8.8758,13.975,-8.8792
-0.86508,9.5943,13.095,0.71398,13.96,-8.8803,13.975,-8.8792
-0.9941,9.5941,13.024,0.71255,14.018,-8.8815,13.975,-8.8792
-0.89585,9.5715,13.094,0.67398,13.99,-8.8975,14.002,-8.8959
-0.8841,9.5817,13.091,0.68717,13.975,-8.8945,14.002,-8.8959
-0.96004,9.5822,13.082,0.68655,14.042,-8.8957,14.002,-8.8959
-0.92709,9.6251,13.07,0.72097,13.997,-8.9042,13.992,-8.8971
-1.0173,9.6074,12.994,0.71579,14.012,-8.8916,13.992,-8.8971
-0.9846,9.5778,12.982,0.68212,13.966,-8.8957,13.992,-8.8971
-0.97616,9.6095,13.044,0.68449,14.02,-8.925,14.01,-8.9279
-1.0803,9.5909,12.975,0.66884,14.056,-8.922,14.01,-8.9279
-0.90632,9.6102,13.049,0.67367,13.956,-8.9366,14.01,-8.9279
-1.0671,9.5964,12.983,0.6927,14.05,-8.9037,14.007,-8.9009
-0.95073,9.5946,13.043,0.68673,13.994,-8.9079,14.007,-8.9009
-0.97477,9.5507,13.001,0.65969,13.976,-8.891,14.007,-8.9009
-0.99627,9.6086,13.047,0.69835,14.044,-8.9103,14.004,-8.9036
-0.88125,9.6319,13.078,0.70863,13.959,-8.9233,14.004,-8.9036
-0.93135,9.548,13.079,0.67073,14.01,-8.8773,14.004,-8.9036
-1.023,9.6026,12.966,0.69514,13.989,-8.9074,13.977,-8.895
-0.95357,9.5672,13.037,0.68563,13.991,-8.8816,13.977,-8.895
-0.96987,9.5688,12.982,0.67295,13.952,-8.8958,13.977,-8.895
-1.0437,9.5782,12.988,0.68812,14.032,-8.8901,14.015,-8.8875
-0.91423,9.5643,13.066,0.69446,13.98,-8.8699,14.015,-8.8875
-0.89144,9.5889,13.141,0.68624,14.032,-8.9027,14.015,-8.8875
-0.82375,9.6183,13.12,0.70168,13.944,-8.9166,13.976,-8.9163
-0.87941,9.589,13.116,0.68837,13.995,-8.9006,13.976,-8.9163
-0.88261,9.624,13.107,0.69234,13.99,-8.9316,13.976,-8.9163
-1.007,9.6138,13.092,0.6926,14.099,-8.9212,14.037,-8.9013
-0.92777,9.5574,13.101,0.68736,14.029,-8.87,14.037,-8.9013
-0.88067,9.6066,13.101,0.69385,13.982,-8.9128,14.037,-8.9013
-0.9684,9.5843,13.105,0.68455,14.073,-8.8997,14.041,-8.8989
-0.86117,9.5519,13.131,0.6527,13.992,-8.8992,14.041,-8.8989
-0.95037,9.5955,13.108,0.69762,14.058,-8.8978,14.041,-8.8989
-0.95897,9.5747,13.032,0.69028,13.991,-8.8844,13.99,-8.8818
-0.99475,9.5653,13.043,0.69522,14.037,-8.8701,13.99,-8.8818
-0.86072,9.5536,13.081,0.6627,13.942,-8.8909,13.99,-8.8818
-0.99657,9.5427,13.021,0.69945,14.018,-8.8433,14.004,-8.8659
-1.0431,9.5569,12.975,0.6764,14.018,-8.8805,14.004,-8.8659
